346579242.68836194	0.0007530120481927711	0	NaN	0.0018832391713747645	0.001976284584980237	0.005886681383370125	0	0	0	0
346834546.09763294	0.0007326007326007326	0.0002420721374969741	NaN	0.0029182879377431907	0.004048582995951417	0.004583651642475172	0	0	0	0
346687243.93962413	0.0007117437722419929	0	NaN	0.003629764065335753	0.0020161290322580645	0.00603090840557859	0	0	0	0
346557655.4545407	0.0007102272727272727	0.00023679848448969926	NaN	0.002652519893899204	0.007874015748031496	0.0033569563595673255	0	0	0	0
346788530.0790065	0.0013764624913971094	0.0004792715073088905	NaN	0.0035746201966041107	0	0.0033569563595673255	0	0	0	0
347566486.50195754	0.0007336757153338225	0.0002315886984715146	NaN	0.0008849557522123894	0.0054446460980036296	0.005490483162518302	0	0	0	0
344727973.4781105	0	0	NaN	0.002705139765554554	0.002004008016032064	0.004203286205578907	0	0	0	0
346218848.24730486	0.0007733952049497294	0.0012281994595922379	NaN	0.004757373929590866	0.00196078431372549	0.002616822429906542	0.0007326007326007326	0	0	0
347233075.70236206	0	0.0014114326040931546	NaN	0.0027198549410698096	0	0.004133784291619692	0	0	0	0
346195402.7992256	0.0007830853563038371	0.0007115749525616698	NaN	0.0029296875	0.001996007984031936	0.004583651642475172	0	0	0	0
345171260.39707184	0	0	NaN	0.0009881422924901185	0	0.001920860545524395	0.00023747328425552126	0	0	0
348237847.6441495	0	0	NaN	0.003616636528028933	0	0.0037078235076010383	0	0	0	0
345937775.5993472	0.0014347202295552368	0	NaN	0.002859866539561487	0	0.0029662588060808304	0.0007183908045977011	0	0	0
345797915.9719597	0	0.0004797313504437515	NaN	0.0027906976744186047	0.0018552875695732839	0.0056625141562853904	0.00024307243558580456	0	0	0
346782208.9725303	0	0	NaN	0.001813236627379873	0.003816793893129771	0.003663003663003663	0	0	0	0
346109291.4045743	0	0.00047607712449416806	NaN	0.001869158878504673	0	0.004927975739196361	0	0	0	0
346151372.6533299	0.000749063670411985	0.000447127207690588	NaN	0.003766478342749529	0.002028397565922921	0.000392156862745098	0	0	0	0
347309711.8560235	0	0.0007029053420805998	NaN	0.002749770852428964	0	0.0026345502446368085	0.00023923444976076556	0	0	0
346225329.8771622	0	0	NaN	0.0018066847335140017	0	0.005632745024408562	0	0	0	0
346906319.4705218	0	0.00022993791676247414	NaN	0.0027573529411764708	0.00199203187250996	0.0026485054861899358	0	0	0	0
345314586.6161265	0.0007117437722419929	0.001183151916706105	NaN	0.002838221381267739	0.0021231422505307855	0.004192073170731708	0	0	0	0
345589191.375853	0	0.0002390628735357399	NaN	0.002705139765554554	0.006920415224913495	0.0035460992907801418	0	0	0	0
347305390.5806792	0	0.00022825838849577722	NaN	0.004873294346978557	0.007619047619047619	0.005321170657544659	0.0004616805170821791	0	0	0
346453456.3656216	0	0.00046609182008855747	NaN	0.0009337068160597573	0.0036968576709796672	0.00702301989855638	0	0	0	0
346815666.9764457	0	0.0006821282401091405	NaN	0.0009505703422053232	0.0038535645472061657	0.00384172109104879	0	0	0	0
347339510.5738778	0.0007722007722007722	0.000713436385255648	NaN	0.0037313432835820895	0.0036496350364963502	0.0030109145652992097	0	0	0	0
344825396.3485718	0	0	NaN	0.004816955684007707	0.002	0.004554079696394687	0.00023872045834328001	0	0	0
345118035.320979	0	0	NaN	0.002026342451874367	0.0040650406504065045	0.003883495145631068	0	0	0	0
345181634.7296244	0.0007251631617113851	0.0009212344541685859	NaN	0.004694835680751174	0	0.005331302361005331	0	0	0	0
347131595.078771	0	0.0004716981132075472	NaN	0.001890359168241966	0.0018587360594795538	0.0029706646862235424	0.0004611482591653217	0	0	0
346851217.6854517	0	0.00023929169657812874	NaN	0.0036463081130355514	0.001968503937007874	0.0037835792659856224	0	0	0	0
347107092.08258164	0	0.0004658746797111577	NaN	0.003484320557491289	0.006097560975609756	0.004083147735708983	0	0	0	0
347276819.08645684	0.0007288629737609329	0.0009532888465204957	NaN	0.0028169014084507044	0	0.006223259432127577	0	0	0	0
345764433.2430357	0.0007309941520467836	0.0004867364322219518	NaN	0.0008896797153024911	0.005758157389635317	0.003667033370003667	0	0	0	0
345990755.81824917	0	0.0002370791844476055	NaN	0.0038240917782026767	0.0040650406504065045	0.0011363636363636363	0	0	0	0
344835691.9701719	0	0	NaN	0.000945179584120983	0.005917159763313609	0.002663622526636225	0.00047938638542665386	0	0	0
345657829.81600845	0	0.0009272137227630969	NaN	0.0019940179461615153	0.002012072434607646	0.00625229863920559	0	0	0	0
346323398.13053083	0.0007686395080707148	0.0004776689754000478	NaN	0.005597014925373134	0.001941747572815534	0.003439052350019106	0	0	0	0
346384763.9534914	0.0007616146230007616	0.00023640661938534278	NaN	0.001893939393939394	0.002150537634408602	0.006901840490797546	0	0	0	0
346572705.3829811	0.0007513148009015778	0.0007318858258111735	NaN	0.0009132420091324201	0.0018796992481203006	0.003745318352059925	0	0	0	0
345386865.24132085	0	0.0002420721374969741	NaN	0.0028929604628736743	0.003883495145631068	0.007527733755942948	0	0	0	0
346826915.281063	0.002188183807439825	0.00048567265662943174	NaN	0.001863932898415657	0	0.002944423997055576	0	0	0	0
345713513.32406455	0.0007541478129713424	0.0009606147934678194	NaN	0	0.0018450184501845018	0.0023112480739599386	0.0002339728591483388	0	0	0
346652822.9107942	0	0.0004767580452920143	NaN	0.0028517110266159697	0	0.002492877492877493	0.00024277737314882253	0	0	0
345134609.45358616	0	0.00046274872744099955	NaN	0.0018099547511312218	0.0018484288354898336	0.003472222222222222	0.00023946360153256704	0	0	0
347646136.3106853	0.0007621951219512195	0	NaN	0.001890359168241966	0.001876172607879925	0.00595459620394492	0	0	0	0
346382554.2923108	0	0.0004751722499406035	NaN	0.0038314176245210726	0.006211180124223602	0.008897485493230174	0	0	0	0
348214174.67491776	0.0007037297677691766	0.0016155088852988692	NaN	0.0018214936247723133	0	0.006969919295671314	0	0	0	0
347846291.57833016	0	0.00046761748889408465	NaN	0.002798507462686567	0.0019305019305019305	0.0050706265845708075	0	0	0	0
345534109.8669364	0	0.0011825922421948912	NaN	0.0018779342723004694	0	0.005422153369481022	0	0	0	0
345911633.48381144	0.000779423226812159	0.00023702299123014932	NaN	0.0019011406844106464	0.001949317738791423	0.0018882175226586104	0.00023713540431586437	0	0	0
347114683.6263458	0.0007173601147776184	0	NaN	0.0009643201542912247	0.0038095238095238095	0.005496518871381458	0	0	0	0
345976478.89755297	0	0	NaN	0.0026595744680851063	0	0.004627844195912071	0.0007142857142857143	0	0	0
347371965.7383181	0.0014367816091954023	0.0004701457451810061	NaN	0.004570383912248629	0.006060606060606061	0.005967922417008579	0.00023590469450342062	0	0	0
346229839.9701296	0.00072992700729927	0	NaN	0.00353045013239188	0	0.006495987772258311	0	0	0	0
344657054.2723914	0.002304147465437788	0	NaN	0.005671077504725898	0.0021231422505307855	0.004909365558912387	0	0	0	0
346496835.63522243	0	0.00022706630336058128	NaN	0.0009398496240601503	0.0017953321364452424	0.002297970126388357	0	0	0	0
347721386.8619194	0	0.0009356725146198831	NaN	0.002654867256637168	0	0.005609573672400898	0	0	0	0
345360454.62078476	0	0.00023551577955723034	NaN	0.0036730945821854912	0.004132231404958678	0.004392386530014641	0	0	0	0
345712978.9456069	0	0.00023713540431586437	NaN	0.0009442870632672333	0.001976284584980237	0.004329004329004329	0	0	0	0
347408352.4245673	0	0.0006981615080288574	NaN	0.002849002849002849	0	0.004830917874396135	0	0	0	0
345160530.12040263	0	0.00047778308647873863	NaN	0.0009569377990430622	0	0.0026830203142966655	0	0	0	0
346715661.80602556	0.0007407407407407407	0.000711068973690448	NaN	0.002904162633107454	0.002044989775051125	0.005173688100517369	0	0	0	0
346478243.1835532	0	0.0007158196134574087	NaN	0.004721435316336166	0	0.0027068832173240526	0	0	0	0
346172030.44373775	0.000722543352601156	0.00023239600278875203	NaN	0.0018148820326678765	0.005747126436781609	0.003720238095238095	0	0	0	0
345501084.22893107	0	0.000942507068803016	NaN	0.0009233610341643582	0.003816793893129771	0.003675119441381845	0	0	0	0
344516423.54406273	0	0	NaN	0	0	0.004222648752399232	0.00024271844660194174	0	0	0
347293543.7104555	0.0014619883040935672	0.000706547338671691	NaN	0.003693444136657433	0.001937984496124031	0.0018889308651303363	0.0004781257470714798	0	0	0
344770430.5560583	0	0	NaN	0.0009009009009009009	0	0.0034924330616996507	0	0	0	0
347528461.9305989	0.000725689404934688	0	NaN	0.0027958993476234857	0.005555555555555556	0.004839910647803425	0	0	0	0
346031136.83854336	0	0.0002376990729736154	NaN	0	0.0019305019305019305	0.004270186335403727	0	0	0	0
344597272.5353634	0	0.0002384358607534573	NaN	0.0037071362372567192	0	0.003605769230769231	0.0002399232245681382	0	0	0
347930072.3415355	0	0.001645123384253819	NaN	0.0018298261665141812	0.0018281535648994515	0.006026365348399247	0	0	0	0
347788205.6190084	0	0.00023255813953488373	NaN	0.002912621359223301	0	0.007031828275351592	0	0	0	0
345650136.94920766	0	0.00024551927326295114	NaN	0.0009337068160597573	0.0057361376673040155	0.004437869822485207	0	0	0	0
345954490.95954275	0.0007587253414264037	0.0002315886984715146	NaN	0	0.001851851851851852	0.006190823015294974	0.0004950495049504951	0	0	0
346598900.8878398	0	0.00023837902264600716	NaN	0.0009615384615384616	0	0.0046421663442940036	0.00047824007651841227	0	0	0
347708034.6976946	0.0007457121551081282	0.0009182736455463728	NaN	0.0028625954198473282	0.002079002079002079	0.0061616527727437476	0.00023529411764705883	0	0	0
346448977.18496597	0	0.0004772130756382725	NaN	0.0009416195856873823	0.004158004158004158	0.006659267480577136	0	0	0	0
346112943.96916074	0	0	NaN	0.003875968992248062	0.0020920502092050207	0.0026246719160104987	0.0004643603436266543	0	0	0
345544225.4187763	0	0.00046992481203007516	NaN	0.0018365472910927456	0.002070393374741201	0.004198473282442748	0	0	0	0
347589368.49927807	0	0	NaN	0.0038131553860819827	0.0019230769230769232	0.0052651372696502444	0.0004884004884004884	0	0	0
347061578.0762538	0	0.000724812756704518	NaN	0.0037313432835820895	0.002004008016032064	0.007493443237167478	0.0002388344877000239	0	0	0
345759028.5091605	0	0.00046761748889408465	NaN	0.003798670465337132	0	0.00631911532385466	0	0	0	0
346319725.5031362	0	0.0002378686964795433	NaN	0.0019047619047619048	0.00411522633744856	0.0051813471502590676	0	0	0	0
345073202.54852015	0	0.0007165034631000717	NaN	0.003798670465337132	0.001953125	0.002672775868652157	0	0	0	0
347291355.45903015	0	0.0011786892975011788	NaN	0.0019157088122605363	0.006185567010309278	0.007008483954260421	0.0004828585224529213	0	0	0
345466569.2786779	0	0.0009519276534983341	NaN	0	0	0.0022770398481973433	0.0004914004914004914	0	0	0
346489091.85362285	0	0.0009140767824497258	NaN	0.0056022408963585435	0	0.00625229863920559	0	0	0	0
345426191.35918504	0	0.0011927480916030535	NaN	0.004488330341113106	0.006160164271047228	0.0042884990253411305	0	0	0	0
346151627.05082375	0	0.00024073182474723158	NaN	0.00099601593625498	0.004301075268817204	0.0069498069498069494	0	0	0	0
347225361.66107917	0	0.0009315323707498836	NaN	0.0018214936247723133	0	0.0063813813813813815	0.0004734848484848485	0	0	0
346670264.66174024	0.0007112375533428165	0.000468055230517201	NaN	0	0.00205761316872428	0.0015885623510722795	0	0	0	0
344786795.1155803	0	0.00023752969121140142	NaN	0.0009124087591240876	0.0038022813688212928	0.004606525911708253	0	0	0	0
346069935.7825098	0	0.00023507287259050304	NaN	0.0018450184501845018	0	0.004834510970621049	0.00024189646831156264	0	0	0
344874457.67241305	0	0.00023747328425552126	NaN	0.0035398230088495575	0	0.0042258932001536685	0	0	0	0
347157421.8679508	0	0.000234192037470726	NaN	0.0027624309392265192	0.0058823529411764705	0.004715270221254987	0	0	0	0
347124047.4951457	0	0.0009546539379474941	NaN	0.001876172607879925	0	0.006277695716395864	0	0	0	0
346159903.26355004	0	0.000231000231000231	NaN	0.004625346901017576	0	0.007689491028927133	0	0	0	0
345447189.92789495	0	0.0007349338559529642	NaN	0.001002004008016032	0.0036429872495446266	0.004136893569010906	0.000254000508001016	0	0	0
346116661.8870247	0	0.00022789425706472196	NaN	0.0019047619047619048	0.001996007984031936	0.0072992700729927005	0	0	0	0
347414755.4170952	0	0.0007062146892655367	NaN	0	0.00186219739292365	0.0029917726252804786	0.00024372410431391665	0	0	0
346282678.2707126	0.0007530120481927711	0.0004752851711026616	NaN	0.006692160611854685	0.003937007874015748	0.005928121526491293	0	0	0	0
345390411.8738189	0.0007112375533428165	0.0004868549172346641	NaN	0.0009293680297397769	0	0.004250386398763524	0.0004893564962074871	0	0	0
346701826.2647032	0	0.0004956629491945477	NaN	0.0018796992481203006	0.008281573498964804	0.009009009009009009	0	0	0	0
346261758.7258623	0	0.00023702299123014932	NaN	0.002749770852428964	0.00408997955010225	0.0029917726252804786	0	0	0	0
345750963.067661	0.0007468259895444362	0.0014140938015555031	NaN	0.0036496350364963502	0.0019083969465648854	0.00411214953271028	0	0	0	0
346671156.3023978	0	0.0009915716410510659	NaN	0.003590664272890485	0.003787878787878788	0.004044117647058824	0	0	0	0
345739434.06217116	0.0007518796992481203	0.00024509803921568627	NaN	0.00272975432211101	0.00390625	0.00680786686838124	0	0	0	0
345963969.565152	0.0007189072609633358	0.0009225092250922509	NaN	0.0037629350893697085	0.001841620626151013	0.002658564375237372	0	0	0	0
346792892.59120923	0	0.001174812030075188	NaN	0.003484320557491289	0.0036900369003690036	0.0033607169529499626	0	0	0	0
345823223.6377519	0	0.0002370791844476055	NaN	0.0018365472910927456	0.0018552875695732839	0.0015037593984962407	0	0	0	0
347146495.9586329	0	0.0006975122064636131	NaN	0.007246376811594203	0.002053388090349076	0.005106048703849175	0	0	0	0
347444215.41823745	0	0.0004626416840157298	NaN	0.006036217303822937	0.0019267822736030828	0.0037893141341417205	0	0	0	0
346336794.92682827	0.0007616146230007616	0	NaN	0	0.006	0.0035033086804203972	0	0	0	0
347440460.7508379	0	0.00023798191337458352	NaN	0.005797101449275362	0.001984126984126984	0.006340917568071615	0.00023917723032767282	0	0	0
345629877.51705056	0	0.00024154589371980676	NaN	0.0019230769230769232	0.003913894324853229	0.00468384074941452	0.000482392667631452	0	0	0
346835699.2283052	0	0.001661523854735343	NaN	0.0018001800180018	0.00411522633744856	0.0037593984962406013	0.00023518344308560678	0	0	0
345823912.5876515	0	0.00046242774566473987	NaN	0.0008976660682226212	0	0.005845674201091193	0	0	0	0
347168958.779384	0.0007692307692307692	0.0004729250413809411	NaN	0.0028222013170272815	0.0018796992481203006	0.007172517931294828	0	0	0	0
347670998.8400461	0	0.00047789725209080046	NaN	0.0029182879377431907	0	0.003373313343328336	0	0	0	0
345992735.67258173	0	0.0006955715279387897	NaN	0.0056925996204933585	0	0.006099885627144491	0.0002399232245681382	0	0	0
346019360.09538645	0	0.0002413709872073377	NaN	0.0009861932938856016	0	0.005	0	0	0	0
345233539.58913463	0.0007122507122507123	0.000702576112412178	NaN	0.001892147587511826	0	0.003602882305844676	0	0	0	0
346945359.15711546	0	0.001463057790782736	NaN	0.0027447392497712718	0.0017543859649122807	0.004212945231711987	0	0	0	0
345363764.4311963	0	0.0002387774594078319	NaN	0.0038461538461538464	0.0040650406504065045	0.004051565377532229	0	0	0	0
346213656.4746023	0	0.00024021138601969732	NaN	0	0.002004008016032064	0.004756677643615075	0	0	0	0
346037183.78731143	0	0	NaN	0.005357142857142857	0	0.003374578177727784	0	0	0	0
347142425.2688269	0	0.00024372410431391665	NaN	0.004708097928436911	0.004032258064516129	0.006709039548022599	0	0	0	0
347317913.5104701	0.0007304601899196494	0.0007102272727272727	NaN	0	0.0019047619047619048	0.005480453050785532	0	0	0	0
346628586.3477988	0	0.0004752851711026616	NaN	0	0	0.007493443237167478	0	0	0	0
347202108.17529875	0	0.00023674242424242425	NaN	0.0028873917228103944	0.0019646365422396855	0.006498470948012232	0.00024154589371980676	0	0	0
346641778.9719204	0.0006997900629811056	0.0004579803068468056	NaN	0.002838221381267739	0	0.0037023324694557573	0	0	0	0
345044916.3447598	0.0007363770250368188	0	NaN	0.0018709073900841909	0.002070393374741201	0.006645817044566067	0.00023946360153256704	0	0	0
346260350.7213546	0.0006949270326615705	0	NaN	0.006439742410303588	0.007952286282306162	0.003472222222222222	0.0002382654276864427	0	0	0
347217256.07965505	0.0007535795026375283	0.0009328358208955224	NaN	0	0.001976284584980237	0.008604564160119716	0.0004854368932038835	0	0	0
347729750.0291286	0	0.0009257116408238834	NaN	0.0018264840182648401	0.0019455252918287938	0.005189028910303929	0	0	0	0
347896702.5050745	0	0.000686027898467871	NaN	0.0009569377990430622	0	0.005852231163130944	0.00023719165085388995	0	0	0
347060725.16925657	0.0007022471910112359	0.0014347202295552368	NaN	0.004906771344455349	0	0.0037835792659856224	0.00024213075060532688	0	0	0
346506173.9353711	0	0.0009650180940892642	NaN	0.002785515320334262	0.0018726591760299626	0.002987303958177745	0	0	0	0
346243745.85926706	0	0.0004829751267809708	NaN	0.0026761819803746653	0.002028397565922921	0.003316138540899042	0	0	0	0
347424998.9104417	0.0007485029940119761	0.0014154281670205238	NaN	0.0036199095022624436	0	0.007293946024799417	0.0002390628735357399	0	0	0
347033222.7740179	0	0.00044772778150884264	NaN	0.005371530886302597	0.00398406374501992	0.0037509377344336083	0	0	0	0
346760756.9806546	0	0.00024277737314882253	NaN	0.002824858757062147	0	0.006461421512732801	0.0002384358607534573	0	0	0
346951271.41207063	0	0.0002403846153846154	NaN	0.0009606147934678194	0.0037313432835820895	0.005221932114882507	0	0	0	0
345911002.88079983	0	0.00046274872744099955	NaN	0.0036068530207394047	0.0020408163265306124	0.004129129129129129	0	0	0	0
346759910.83010304	0	0.00023255813953488373	NaN	0.0028089887640449437	0.001953125	0.008242787560884226	0	0	0	0
347327982.81076324	0	0.0002318034306907742	NaN	0.0036429872495446266	0.004073319755600814	0.003003003003003003	0	0	0	0
347901887.96516657	0	0.0007283321194464676	NaN	0.0045871559633027525	0.003976143141153081	0.006526468455402465	0	0	0	0
347419729.14975363	0	0	NaN	0.0028790786948176585	0.004	0.003435114503816794	0	0	0	0
346837515.1368013	0	0.0004631773969430292	NaN	0.0036596523330283625	0.0018115942028985507	0.005068790731354091	0	0	0	0
346202432.41736156	0	0.00047607712449416806	NaN	0.002904162633107454	0.0019083969465648854	0.004825538233110616	0	0	0	0
346274722.2948808	0	0.0014061401453011485	NaN	0.002770083102493075	0.005859375	0.004713275726630008	0	0	0	0
346769493.02696526	0.0007429420505200594	0.0002405002405002405	NaN	0.0010351966873706005	0	0.006371814092953523	0	0	0	0
344973046.78525954	0.0007352941176470588	0.00023952095808383233	NaN	0	0.0020161290322580645	0.003927729772191673	0	0	0	0
346089907.5541139	0	0.00023651844843897824	NaN	0.0036429872495446266	0.0036429872495446266	0.0048982667671439335	0.0004940711462450593	0	0	0
346897893.3966055	0	0	NaN	0.00273224043715847	0	0.002973977695167286	0.0007062146892655367	0	0	0
345830903.50308675	0	0.0007010983874737088	NaN	0.0019138755980861245	0.004282655246252677	0.0030120481927710845	0	0	0	0
345808812.27717423	0	0.0002318034306907742	NaN	0.0019550342130987292	0	0.002571638501102131	0	0	0	0
347463306.39371043	0	0.0004815795810257645	NaN	0.005479452054794521	0.0037735849056603774	0.003294289897510981	0	0	0	0
345939501.725589	0	0	NaN	0.0018231540565177757	0.002061855670103093	0.0038880248833592537	0	0	0	0
346298053.0325824	0	0.00023860653781913624	NaN	0.0018796992481203006	0.004210526315789474	0.004487658937920718	0.00023512814483893723	0	0	0
346062367.38074243	0	0.000706880301602262	NaN	0.0028957528957528956	0.0019083969465648854	0.0015331544653123803	0	0	0	0
347615321.7065669	0	0.00023820867079561695	NaN	0.0035810205908683975	0.002079002079002079	0.004872563718140929	0	0	0	0
345722990.2354289	0	0	NaN	0.002944062806673209	0	0.003056935422239205	0.0002405002405002405	0	0	0
345538178.668355	0.0006997900629811056	0	NaN	0.0036663611365719525	0	0.005475166210402816	0	0	0	0
347366164.7331785	0.0007072135785007072	0.0002346866932644919	NaN	0.0009671179883945841	0	0.00362844702467344	0	0	0	0
346863194.6112883	0.0007369196757553427	0	NaN	0.0037243947858473	0.001996007984031936	0.002926115581565472	0	0	0	0
346525133.58827007	0	0.00023980815347721823	NaN	0.004570383912248629	0.003929273084479371	0.005353728489483747	0	0	0	0
345353743.1540663	0	0.0007006071929005138	NaN	0.0009191176470588235	0	0.0019755037534571317	0	0	0	0
346397439.89384526	0	0.0007178750897343862	NaN	0.002827521206409048	0	0.005547337278106509	0	0	0	0
345815189.9440903	0	0.00023775558725630053	NaN	0.003734827264239029	0	0.003418154196733764	0	0	0	0
347089053.0532624	0.0014134275618374558	0.0007125890736342043	NaN	0.0027347310847766638	0.002	0.00435097897026831	0.0004811161895597787	0	0	0
345658178.13155013	0	0.00047596382674916705	NaN	0.0009532888465204957	0.0020325203252032522	0.004698512137823023	0	0	0	0
346217252.25048697	0	0	NaN	0.004578754578754579	0.003795066413662239	0.005686125852918878	0.00023507287259050304	0	0	0
345759295.7705298	0	0.0009235742322789194	NaN	0.0027198549410698096	0.003913894324853229	0.004171406901782328	0	0	0	0
348137260.44044995	0	0.000236630383341221	NaN	0.0028222013170272815	0	0.0051813471502590676	0	0	0	0
345346017.5224791	0	0	NaN	0.0018399264029438822	0.001976284584980237	0.0034965034965034965	0.0002409058058299205	0	0	0
347039113.91868114	0	0.0004737091425864519	NaN	0.004612546125461255	0	0.002652519893899204	0	0	0	0
345220554.84848887	0	0.00023430178069353328	NaN	0.002838221381267739	0	0.004554079696394687	0.0006954102920723226	0	0	0
348073774.84261644	0.0007727975270479134	0.0019020446980504042	NaN	0.0018975332068311196	0.0038535645472061657	0.005107624954396206	0	0	0	0
346426239.73043597	0	0.0004579803068468056	NaN	0.006647673314339981	0	0.0037965072133637054	0	0	0	0
346521774.9126869	0.0007209805335255948	0.0012121212121212121	NaN	0.003714020427112349	0	0.0048525569242254575	0	0	0	0
345029449.6049295	0.0007173601147776184	0.0009436187780136825	NaN	0.00099601593625498	0	0.007855459544383346	0	0	0	0
345752930.78357357	0.000749063670411985	0.0011208249271463797	NaN	0.0018484288354898336	0.0019801980198019802	0.00597609561752988	0	0	0	0
347014116.9742749	0	0.00046816479400749064	NaN	0.002793296089385475	0.0019193857965451055	0.0067390490453013855	0.00023679848448969926	0	0	0
346296318.2929367	0	0.0011584800741427247	NaN	0.005484460694698354	0.004140786749482402	0.0018294914013904135	0.00024354603019970775	0	0	0
346827457.4368116	0.0007651109410864575	0.0002420721374969741	NaN	0.0028846153846153848	0.001949317738791423	0.005549389567147614	0	0	0	0
346306291.98249847	0.0007598784194528875	0	NaN	0	0.0035335689045936395	0.004827330115113257	0	0	0	0
346856760.2502416	0	0.0004725897920604915	NaN	0.003703703703703704	0.0036363636363636364	0.0035932446999640674	0	0	0	0
345047957.7482614	0.000744047619047619	0.0004729250413809411	NaN	0.0017211703958691911	0.002109704641350211	0.004431314623338257	0.00024160425223483932	0	0	0
345862647.49599004	0.0007230657989877079	0.00045829514207149406	NaN	0.003777148253068933	0	0.0033834586466165413	0	0	0	0
346308578.3339465	0	0.00023529411764705883	NaN	0.002717391304347826	0.0020491803278688526	0.005190952910641453	0	0	0	0
346448296.90132165	0	0.00046479200557750407	NaN	0.003745318352059925	0.0019646365422396855	0.004876219054763691	0.00023590469450342062	0	0	0
346580079.7330782	0	0.00023866348448687351	NaN	0.0046168051708217915	0	0.005518328734726055	0	0	0	0
345986561.2491698	0	0.0012045290291496024	NaN	0.005385996409335727	0.00392156862745098	0.003772161448509996	0.00023747328425552126	0	0	0
347421475.93782866	0.0007479431563201197	0.0004598758335249483	NaN	0.003787878787878788	0.002288329519450801	0.004552352048558422	0	0	0	0
346393862.7075347	0	0.000730816077953715	NaN	0.005429864253393665	0.0037313432835820895	0.0055514433752775726	0.00023940627244433804	0	0	0
345892965.6522302	0	0.0002388344877000239	NaN	0.0019230769230769232	0.003787878787878788	0.0015168752370117557	0	0	0	0
347645031.2037923	0	0.0013921113689095127	NaN	0.003787878787878788	0.001890359168241966	0.007267441860465116	0	0	0	0
346004607.3691789	0	0.00048088482808367395	NaN	0.0028222013170272815	0.001984126984126984	0.005891016200294551	0	0	0	0
345270778.08341914	0	0.0009319664492078285	NaN	0.002843601895734597	0	0.002287457110179184	0	0	0	0
345888974.1587522	0	0.000716674629718108	NaN	0.0009514747859181732	0	0.002987303958177745	0	0	0	0
348421148.5019095	0.0007342143906020558	0.0009319664492078285	NaN	0.0036133694670280035	0.006185567010309278	0.005822416302765648	0	0	0	0
346939472.4246861	0	0.0006970260223048327	NaN	0.0019230769230769232	0.0018975332068311196	0.006300963676797628	0	0	0	0
347760621.9955026	0.0007262164124909223	0.00022935779816513763	NaN	0.0036968576709796672	0	0.006395786305492852	0.0004797313504437515	0	0	0
347106632.7460613	0.0014524328249818446	0.00047180938900684123	NaN	0.0055658627087198514	0	0.008409785932721712	0	0	0	0
347499833.6214822	0.0007390983000739098	0.00023518344308560678	NaN	0.0028544243577545195	0.002012072434607646	0.005584512285927029	0.00023696682464454977	0	0	0
346328317.6711657	0.0014094432699083862	0.0012042389210019267	NaN	0.0018535681186283596	0.003795066413662239	0.0038022813688212928	0.00023860653781913624	0	0	0
345618010.9469873	0	0.00023679848448969926	NaN	0.0028790786948176585	0.006048387096774193	0.0023538642604943117	0	0	0	0
346637805.47409606	0	0.0011584800741427247	NaN	0.0028011204481792717	0.001834862385321101	0.004571428571428572	0.0004737091425864519	0	0	0
347767855.56731224	0	0.0009431737797689225	NaN	0.005385996409335727	0.002012072434607646	0.00720515737580584	0	0	0	0
346779696.2330226	0.002232142857142857	0.0006758278891642261	NaN	0.0028846153846153848	0	0.0056646525679758305	0	0	0	0
345801726.17356133	0	0	NaN	0.004975124378109453	0	0.0030557677616501145	0	0	0	0
346264489.84823465	0.0014727540500736377	0.0014695077149155032	NaN	0.005484460694698354	0.0018656716417910447	0.002617801047120419	0	0	0	0
346178106.48389244	0	0.0004550625711035267	NaN	0.003656307129798903	0.0058823529411764705	0.005331302361005331	0	0	0	0
347640815.11771494	0	0.00048828125	NaN	0.004456327985739751	0.0017482517482517483	0.0026217228464419477	0	0	0	0
346420930.35452676	0	0.00047180938900684123	NaN	0.004659832246039142	0	0.0033834586466165413	0	0	0	0
346924789.24466985	0	0.00023820867079561695	NaN	0.0027752081406105457	0.0018726591760299626	0.003000750187546887	0.00023775558725630053	0	0	0
345961457.3021288	0.0007293946024799417	0.00024044241404183698	NaN	0.001936108422071636	0	0.003468208092485549	0	0	0	0
345794495.6724086	0	0.00046849379245724994	NaN	0.0009174311926605505	0.002028397565922921	0.006056018168054504	0	0	0	0
347064973.8974941	0	0.0004715868898844612	NaN	0.0048543689320388345	0.008368200836820083	0.006584043377226956	0	0	0	0
345637746.0058109	0	0.0009278589654372535	NaN	0	0	0.004857997010463378	0.00024078979051288225	0	0	0
347244505.60255766	0	0.000242306760358614	NaN	0.0018535681186283596	0.0019455252918287938	0.0056646525679758305	0	0	0	0
348588710.85265213	0.000731528895391368	0.0007208073041806823	NaN	0.0035810205908683975	0.001941747572815534	0.003795066413662239	0	0	0	0
346140336.626925	0.0007194244604316547	0.0002361275088547816	NaN	0.0009416195856873823	0.005893909626719057	0.007137490608564989	0.00024295432458697764	0	0	0
345073370.22200984	0	0.000249003984063745	NaN	0	0	0.002670736360167875	0	0	0	0
345529506.5876821	0	0.0009263547938860583	NaN	0.004775549188156638	0.005649717514124294	0.0011248593925759281	0.00024009603841536616	0	0	0
347807523.7669362	0	0	NaN	0.0018779342723004694	0	0.006644518272425249	0	0	0	0
345437790.32590216	0	0.000474158368895211	NaN	0.0029296875	0.0041753653444676405	0.005453837164004675	0	0	0	0
345557060.2530769	0	0.00024313153415998054	NaN	0.0028735632183908046	0.001953125	0.004754937820043892	0	0	0	0
